target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts_preloaded,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.2ndmaw.marines.mil,marines.mil,mil,False,https://www.2ndmaw.marines.mil/,marines.mil,mil,www.2ndmaw.marines.mil,True,200.0,text/html,True,True,Marine Corps,2nd Marine Aircraft Wing,Executive,True,"[""mil""]",False,2024-04-06T04:04:16.375Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".2ndmaw.marines.mil"","".marines.mil""]",True,0.0,788.299,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,2nd Marine Aircraft Wing,,,,,,,,,,,en-US,,True,True,False,https://www.2ndmaw.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.2ndmaw.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.drumcorps.marines.mil,marines.mil,mil,False,https://www.drumcorps.marines.mil/,marines.mil,mil,www.drumcorps.marines.mil,True,200.0,text/html,True,True,Marine Corps,The United States Marine Drum & Bugle Corps,Executive,True,"[""mil""]",False,2024-04-06T04:36:56.875Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",4.0,"["".drumcorps.marines.mil"","".marines.mil"","".www.drumcorps.marines.mil""]",True,0.0,707.9,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,"""The Commandant's Own,"" The United States Marine Drum & Bugle Corps",,,,,,,,,,,en-US,,True,True,False,https://www.drumcorps.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.drumcorps.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.31stmeu.marines.mil,marines.mil,mil,False,https://www.31stmeu.marines.mil/,marines.mil,mil,www.31stmeu.marines.mil,True,200.0,text/html,True,True,Marine Corps,31st Marine Expeditionary Unit,Executive,True,"[""mil""]",False,2024-04-06T04:08:47.876Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".31stmeu.marines.mil"","".marines.mil"","".www.31stmeu.marines.mil"",""www.31stmeu.marines.mil""]",True,0.0,633.799,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,31st Marine Expeditionary Unit,,,,,,,,,,,en-US,,True,True,False,https://www.31stmeu.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.31stmeu.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.tf515.marines.mil,marines.mil,mil,False,https://www.tf515.marines.mil/,marines.mil,mil,www.tf515.marines.mil,True,200.0,text/html,True,True,Marine Corps,"Naval Amphibious Force, TF 51-5th Marine Expeditionary Brigade",Executive,True,"[""mil""]",False,2024-04-06T04:09:57.322Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".marines.mil"","".tf515.marines.mil"","".www.tf515.marines.mil""]",True,0.0,690.6,"[""about"",""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,"AT SEA, FROM THE SEA, AND ASHORE",,,,,,,,,,,en-US,,True,True,False,https://www.tf515.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.tf515.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.2ndmarines.marines.mil,marines.mil,mil,False,https://www.2ndmarines.marines.mil/,marines.mil,mil,www.2ndmarines.marines.mil,True,200.0,text/html,True,True,Marine Corps,2nd Marine Regiment,Executive,True,"[""mil""]",False,2024-04-06T04:11:29.618Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".2ndmarines.marines.mil"","".marines.mil"","".www.2ndmarines.marines.mil""]",True,0.0,714.799,"[""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,2d Marine Regiment,,,,,,,,,,,en-US,,True,True,False,https://www.2ndmarines.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.2ndmarines.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.6thmarines.marines.mil,marines.mil,mil,False,https://www.6thmarines.marines.mil/,marines.mil,mil,www.6thmarines.marines.mil,True,200.0,text/html,True,True,Marine Corps,6th Marine Regiment,Executive,True,"[""mil""]",False,2024-04-06T04:11:55.994Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.8thmarines.marines.mil"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".6thmarines.marines.mil"","".marines.mil""]",True,0.0,538.5,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,6th Marine Regiment,,,,,,,,,,,en-US,,True,True,False,https://www.6thmarines.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.6thmarines.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.1stmcd.marines.mil,marines.mil,mil,False,https://www.1stmcd.marines.mil/,marines.mil,mil,www.1stmcd.marines.mil,True,200.0,text/html,True,True,Marine Corps,1st Marine Corps District,Executive,True,"[""mil""]",False,2024-04-06T04:13:01.521Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".1stmcd.marines.mil"","".marines.mil"","".www.1stmcd.marines.mil"",""www.1stmcd.marines.mil""]",True,0.0,1046.299,"[""about"",""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,1st Marine Corps District,,,,,,,,,,,en-US,,True,True,False,https://www.1stmcd.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.1stmcd.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.comcam.marines.mil,marines.mil,mil,,,,,,,,,,,Marine Corps,U.S. Marine Corps Combat Camera,Executive,,"[""mil""]",False,2024-04-06T04:56:07.387Z,dns_resolution_error,dns_resolution_error,completed,unknown_error,dns_resolution_error,dns_resolution_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.lawenforcement.marines.mil,marines.mil,mil,False,https://www.lawenforcement.marines.mil/,marines.mil,mil,www.lawenforcement.marines.mil,True,200.0,text/html,True,True,Marine Corps,Law Enforcement,Executive,True,"[""mil""]",False,2024-04-06T04:14:29.203Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".lawenforcement.marines.mil"","".marines.mil""]",True,0.0,963.0,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Law Enforcement & Corrections,,,,,,,,,,,en-US,,True,True,False,https://www.lawenforcement.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.lawenforcement.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.acmc.marines.mil,marines.mil,mil,False,https://www.acmc.marines.mil/,marines.mil,mil,www.acmc.marines.mil,True,200.0,text/html,True,True,Marine Corps,Assistant Commandant of the Marine Corps,Executive,True,"[""mil""]",False,2024-04-06T04:15:01.689Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",4.0,"["".acmc.marines.mil"","".marines.mil""]",True,0.0,597.7,"[""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Assistant Commandant of the Marine Corps,,,,,,,,,,,en-US,,True,True,False,https://www.acmc.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.acmc.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.hrom.marines.mil,marines.mil,mil,False,https://www.hrom.marines.mil/,marines.mil,mil,www.hrom.marines.mil,True,200.0,text/html,True,True,Marine Corps,HUMAN RESOURCES AND ORGANIZATIONAL MANAGEMENT BRANCH (ARH),Executive,True,"[""mil""]",False,2024-04-06T04:15:28.484Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".hrom.marines.mil"","".marines.mil"","".www.hrom.marines.mil""]",True,0.0,947.399,"[""about"",""fear"",""foia"",""inspector"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov""]",,,Home,"Human Resources and Organizational Management Branch (HROM), U.S. Marine Corps (USMC). Headquarters Marine Corps (HQMC), Civilian Human Resources office.","HROM, Human Resources, Organizational Management, USMC, HQMC, Civilian Marine",,,,,,,,,en-US,,True,True,False,https://www.hrom.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.hrom.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.24thmeu.marines.mil,marines.mil,mil,False,https://www.24thmeu.marines.mil/,marines.mil,mil,www.24thmeu.marines.mil,True,200.0,text/html,True,True,Marine Corps,www.24thmeu.marines.mil,Executive,True,"[""mil""]",False,2024-04-06T04:43:45.161Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".24thmeu.marines.mil"","".marines.mil"","".www.24thmeu.marines.mil"",""www.24thmeu.marines.mil""]",True,0.0,920.2,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,24th Marine Expeditionary Unit,,,,,,,,,,,en-US,,True,True,False,https://www.24thmeu.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.24thmeu.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.hqmc.marines.mil,marines.mil,mil,False,https://www.hqmc.marines.mil/,marines.mil,mil,www.hqmc.marines.mil,True,200.0,text/html,True,True,Marine Corps,"Plans, Policies and Operations",Executive,True,"[""mil""]",False,2024-04-06T06:06:54.757Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".hqmc.marines.mil"","".marines.mil""]",True,0.0,698.5,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov""]",,,Headquarters Marine Corps,,,,,,,,,,,en-US,,True,True,False,https://www.hqmc.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.hqmc.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.iiimef.marines.mil,marines.mil,mil,,,,,,,,,,,Marine Corps,III Marine Expeditionary Force,Executive,True,"[""mil""]",False,2024-04-06T04:17:46.798Z,timeout,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".iiimef.marines.mil"","".marines.mil"",""www.iiimef.marines.mil""]",,0.0,803.2,,,,,III Marine Expeditionary Force,,,,,,,,,,,,,,True,False,https://www.iiimef.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.iiimef.marines.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.marineband.marines.mil,marines.mil,mil,False,https://www.marineband.marines.mil/,marines.mil,mil,www.marineband.marines.mil,True,200.0,text/html,True,True,Marine Corps,The United States Marine Band,Executive,True,"[""mil""]",False,2024-04-06T04:41:21.010Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",4.0,"["".marineband.marines.mil"","".marines.mil""]",True,0.0,685.099,"[""about""]",,,,Home,,,,,,,,,,,en-US,,True,True,False,https://www.marineband.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.marineband.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.imef.marines.mil,marines.mil,mil,False,https://www.imef.marines.mil/,marines.mil,mil,www.imef.marines.mil,True,200.0,text/html,True,True,Marine Corps,I Marine Expeditionary Force,Executive,True,"[""mil""]",False,2024-04-06T04:18:58.588Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".imef.marines.mil"","".marines.mil"","".www.imef.marines.mil"",""www.imef.marines.mil""]",True,0.0,882.4,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,I Marine Expeditionary Force - Official U.S. Marine Corps website,,"I MEF, COC, I MEF CG, SECNAV, ACMC, Change of Command",,,,,,,,,en-US,,True,True,False,https://www.imef.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.imef.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mcaspendleton.marines.mil,marines.mil,mil,False,https://www.mcaspendleton.marines.mil/,marines.mil,mil,www.mcaspendleton.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Air Station Camp Pendleton,Executive,True,"[""mil""]",False,2024-04-06T04:20:11.717Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""d34w7g4gy10iej.cloudfront.net"",""media.defense.gov"",""siteassets.dvidshub.net"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",11.0,"["".marines.mil"","".mcaspendleton.marines.mil"","".www.mcaspendleton.marines.mil"",""www.mcaspendleton.marines.mil""]",True,0.4378841145833333,794.5,"[""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov""]",,,Marine Corps Air Station Camp Pendleton,,,,,,,,,,,en-US,,True,True,False,https://www.mcaspendleton.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcaspendleton.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.beaufort.marines.mil,marines.mil,mil,False,https://www.beaufort.marines.mil/,marines.mil,mil,www.beaufort.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Air Station Beaufort,Executive,True,"[""mil""]",False,2024-04-06T04:21:09.722Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".beaufort.marines.mil"","".marines.mil"","".www.beaufort.marines.mil"",""www.beaufort.marines.mil""]",True,0.0,793.899,"[""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov""]",,,Marine Corps Air Station Beaufort > Unit Home,,,,,,,,,,,en-US,,True,True,False,https://www.beaufort.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.beaufort.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.trngcmd.marines.mil,marines.mil,mil,False,https://www.trngcmd.marines.mil/,marines.mil,mil,www.trngcmd.marines.mil,True,200.0,text/html,True,True,Marine Corps,School of Infantry-West,Executive,True,"[""mil""]",False,2024-04-06T06:35:19.618Z,completed,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".marines.mil"","".trngcmd.marines.mil""]",True,0.0,621.099,"[""about"",""fear"",""foia"",""inspector"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov""]",,,Training Command,,,,,,,,,,,en-US,,True,True,False,https://www.trngcmd.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.trngcmd.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mcbhawaii.marines.mil,marines.mil,mil,False,https://www.mcbhawaii.marines.mil/,marines.mil,mil,www.mcbhawaii.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Base Hawaii,Executive,True,"[""mil""]",False,2024-04-06T04:24:18.122Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""media.defense.gov"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""scontent.cdninstagram.com"",""static.cdninstagram.com"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.instagram.com"",""www.youtube.com""]",13.0,"["".marines.mil"","".mcbhawaii.marines.mil""]",True,0.0,761.799,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,Unit Home,,,,,,,,,,,en-US,,True,True,False,https://www.mcbhawaii.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcbhawaii.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.pendleton.marines.mil,marines.mil,mil,False,https://www.pendleton.marines.mil/,marines.mil,mil,www.pendleton.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Base Camp Pendleton,Executive,True,"[""mil""]",False,2024-04-06T04:27:29.928Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".marines.mil"","".pendleton.marines.mil"",""www.pendleton.marines.mil""]",True,0.0,1672.099,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,Marine Corps Base Camp Pendleton,,"USMC, Blue Diamond, TRAP, V25, Warfighting, EOTG",,,,,,,,,en-US,,True,True,False,https://www.pendleton.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.pendleton.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.cdi.marines.mil,marines.mil,mil,False,https://www.cdi.marines.mil/,marines.mil,mil,www.cdi.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Combat Development Command,Executive,True,"[""mil""]",False,2024-04-06T04:31:50.997Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".cdi.marines.mil"","".marines.mil""]",True,0.0,1239.2,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Combat Development & Integration > Home,,,,,,,,,,,en-US,,True,True,False,https://www.cdi.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.cdi.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.mcieast.marines.mil,marines.mil,mil,False,https://www.mcieast.marines.mil/,marines.mil,mil,www.mcieast.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Installations East,Executive,True,"[""mil""]",False,2024-04-06T04:28:05.568Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",8.0,"["".marines.mil"","".mcieast.marines.mil"","".www.mcieast.marines.mil"",""www.mcieast.marines.mil""]",True,0.0,667.299,"[""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,Marine Corps Installations East - Official U.S. Marine Corps Website,,,,,,,,,,,en-US,,True,True,False,https://www.mcieast.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcieast.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.mcasyuma.marines.mil,marines.mil,mil,False,https://www.mcasyuma.marines.mil/,marines.mil,mil,www.mcasyuma.marines.mil,True,200.0,text/html,True,True,Marine Corps,Marine Corps Air Station Yuma,Executive,True,"[""mil""]",False,2024-04-06T04:28:20.997Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",9.0,"["".marines.mil"","".mcasyuma.marines.mil"","".www.mcasyuma.marines.mil"",""www.mcasyuma.marines.mil""]",True,0.0,681.7,"[""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,MCAS Yuma,,,,,,,,,,,en-US,,True,True,False,https://www.mcasyuma.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mcasyuma.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
