target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts_preloaded,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
ffr.cnic.navy.mil,navy.mil,mil,False,https://ffr.cnic.navy.mil/,navy.mil,mil,ffr.cnic.navy.mil,True,200.0,text/html,True,True,Navy,CNIC Fleet and Family Readiness,Executive,True,"[""mil""]",False,2024-04-06T05:00:20.984Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""search.usa.gov"",""static.tumblr.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",10.0,"["".ffr.cnic.navy.mil"","".navy.mil"",""ffr.cnic.navy.mil""]",True,0.1074026904296875,431.5,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""about us"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://ffr.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://ffr.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.navy.mil,navy.mil,mil,False,https://www.navy.mil/,navy.mil,mil,www.navy.mil,True,200.0,text/html,True,True,Navy,U.S. Navy,Executive,True,"[""mil""]",False,2024-04-06T05:00:22.449Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",10.0,"["".navy.mil""]",True,0.001546566813151,726.7,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,United States Navy - Home,,,,,,,,,,,en-US,,True,True,False,https://www.navy.mil/robots.txt,True,200.0,text/plain,4140.0,5.0,,False,False,https://www.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.fcc.navy.mil,navy.mil,mil,False,https://www.fcc.navy.mil/,navy.mil,mil,www.fcc.navy.mil,True,200.0,text/html,True,True,Navy,Fleet Cyber Command/U.S. Tenth Fleet,Executive,True,"[""mil""]",False,2024-04-06T05:01:32.748Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",10.0,"["".fcc.navy.mil"","".navy.mil""]",True,0.3163267994791666,469.699,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,"U.S. Fleet Cyber Command / Commander, U.S. 10th Fleet",,,,,,,,,,,en-US,,False,True,False,https://www.fcc.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.fcc.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.cnmoc.usff.navy.mil,navy.mil,mil,False,https://www.cnmoc.usff.navy.mil/,navy.mil,mil,www.cnmoc.usff.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Naval Meteorology and Oceanography Command",Executive,True,"[""mil""]",False,2024-04-06T04:47:44.394Z,completed,unknown_error,completed,completed,timeout,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""d1ldvf68ux039x.cloudfront.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""video-sea1-1.xx.fbcdn.net"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",14.0,"["".cnmoc.usff.navy.mil"","".navy.mil"","".www.cnmoc.usff.navy.mil""]",True,,,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,CNMOC,,,,,,,,,,,en-US,,True,True,False,https://www.cnmoc.usff.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.cnmoc.usff.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
cnreurafcent.cnic.navy.mil,navy.mil,mil,False,https://cnreurafcent.cnic.navy.mil/,navy.mil,mil,cnreurafcent.cnic.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Navy Region Europe, Africa, Central",Executive,True,"[""mil""]",False,2024-04-06T04:47:10.766Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",11.0,"["".cnreurafcent.cnic.navy.mil"","".navy.mil"",""cnreurafcent.cnic.navy.mil""]",True,0.0017243391927083,808.0,"[""about"",""fear"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov"",""spanish""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://cnreurafcent.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://cnreurafcent.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.navsea.navy.mil,navy.mil,mil,False,https://www.navsea.navy.mil/,navy.mil,mil,www.navsea.navy.mil,True,200.0,text/html,True,True,Navy,NAVAL Sea Systems Command,Executive,True,"[""mil""]",False,2024-04-06T05:03:45.910Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".navsea.navy.mil"","".navy.mil"",""www.navsea.navy.mil""]",True,0.068368875,473.6,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov"",""/es""]","[""about us"",""accessibility"",""no fear act"",""foia"",""freedom of information act"",""inspector general"",""privacy policy"",""usa.gov""]",,,Home Page,,,,,,,,,,,en-US,,False,True,False,https://www.navsea.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.navsea.navy.mil/sitemap.xml,False,404.0,unknown,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
cnrk.cnic.navy.mil,navy.mil,mil,False,https://cnrk.cnic.navy.mil/,navy.mil,mil,cnrk.cnic.navy.mil,True,200.0,text/html,True,True,Navy,"Commander, Navy Region, Korea",Executive,True,"[""mil""]",False,2024-04-06T04:49:06.307Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""search.usa.gov"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.gstatic.com""]",9.0,"["".cnrk.cnic.navy.mil"","".navy.mil"",""cnrk.cnic.navy.mil""]",True,0.1314288651529948,325.7,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://cnrk.cnic.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://cnrk.cnic.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.c6f.navy.mil,navy.mil,mil,,,,,,,,,,,Navy,LCPO for U.S. Naval Forces Europe-Africa/U.S. 6th Fleet,Executive,True,"[""mil""]",False,2024-04-06T04:52:36.302Z,timeout,timeout,completed,completed,timeout,completed,completed,True,edgekey.net,,,,,,,,,,"["".c6f.navy.mil"","".navy.mil"","".www.c6f.navy.mil"",""www.c6f.navy.mil""]",,,,,,,,Home,,,,,,,,,,,,,,True,False,https://www.c6f.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.c6f.navy.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.airlant.usff.navy.mil,navy.mil,mil,False,https://www.airlant.usff.navy.mil/,navy.mil,mil,www.airlant.usff.navy.mil,True,200.0,text/html,True,True,Navy,Naval Air Force U.S. Atlantic Fleet,Executive,,"[""mil""]",False,2024-04-06T04:50:50.752Z,completed,completed,completed,unknown_error,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""media.defense.gov"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",10.0,"["".airlant.usff.navy.mil"","".navy.mil""]",True,0.1950921647135416,489.2,"[""about"",""fear"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""freedom of information act"",""inspector general"",""privacy policy"",""usa.gov""]",,,AIRLANT Home,,,,,,,,,,,en-US,,True,True,False,https://www.airlant.usff.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.airlant.usff.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
navalaviationnews.navylive.dodlive.mil,dodlive.mil,mil,True,https://navalaviationnews.navy.mil/,navy.mil,mil,navalaviationnews.navy.mil,True,200.0,text/html,False,False,Navy,Naval Aviation News,Executive,True,"[""mil""]",False,2024-04-06T04:51:30.265Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",7.0,"["".navalaviationnews.navy.mil"","".navy.mil""]",True,0.0,532.7,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,False,True,True,https://navalaviationnews.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,True,https://navalaviationnews.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
pacific.navfac.navy.mil,navy.mil,mil,False,https://pacific.navfac.navy.mil/,navy.mil,mil,pacific.navfac.navy.mil,True,200.0,text/html,True,True,Navy,Naval Facilities Engineering Systems Command - Pacific,Executive,True,"[""mil""]",False,2024-04-06T04:52:36.123Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".navy.mil"","".pacific.navfac.navy.mil"",""pacific.navfac.navy.mil""]",True,0.7952451725260417,631.6,"[""about"",""fear"",""foia"",""inspector"",""privacy""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://pacific.navfac.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://pacific.navfac.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.sublant.usff.navy.mil,navy.mil,mil,False,https://www.sublant.usff.navy.mil/,navy.mil,mil,www.sublant.usff.navy.mil,True,200.0,text/html,True,True,Navy,Submarine Force U.S. Atlantic Fleet,Executive,True,"[""mil""]",False,2024-04-06T04:51:45.186Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""media.defense.gov"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",10.0,"["".navy.mil"","".sublant.usff.navy.mil""]",True,0.195901674235026,536.599,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,"Commander, Submarine Force Atlantic",,,,,,,,,,,en-US,,True,True,False,https://www.sublant.usff.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.sublant.usff.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.bootcamp.navy.mil,navy.mil,mil,,,,,,,,,,,Navy,"Navy Education and Training Command (NETC), Bootcamp",Executive,True,"[""mil""]",False,2024-04-06T04:53:45.355Z,timeout,timeout,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".bootcamp.navy.mil"","".navy.mil""]",,0.0033600853678385,1365.299,,,,,Home,,,,,,,,,,,,,,True,False,https://www.bootcamp.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.bootcamp.navy.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.cusnc.navy.mil,navy.mil,mil,False,https://www.cusnc.navy.mil/,navy.mil,mil,www.cusnc.navy.mil,True,200.0,text/html,True,True,Navy,U.S. Naval Forces Central Command,Executive,True,"[""mil""]",False,2024-04-06T04:52:58.835Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""freesecure.timeanddate.com"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",11.0,"["".cusnc.navy.mil"","".navy.mil"",""www.cusnc.navy.mil""]",True,0.000468,516.799,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.cusnc.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.cusnc.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
