target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
mobile.cttso.gov,cttso.gov,.gov,,,,,,,,,,,Department of Defense,Irregular Warfare Technical Support Directorate,Executive,False,"[""pulse""]",,2024-11-20T11:22:07.617Z,timeout,timeout,completed,completed,timeout,completed,completed,timeout,True,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,False,False,https://mobile.cttso.gov/robots.txt,False,522.0,text/html,26.0,,,,,,,,,,,,,,,,,,,,,,,
194wg.ang.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T06:38:41.095Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
comptroller.defense.gov,defense.gov,.gov,False,https://comptroller.defense.gov/,defense.gov,gov,comptroller.defense.gov,True,200.0,text/html,True,True,Department of Defense,Defense Media Activity,Executive,True,"[""dap"",""pulse"",""omb_idea"",""mil-sites1""]",True,2024-11-20T05:43:13.917Z,completed,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""fonts.googleapis.com"",""search.usa.gov"",""www.googletagmanager.com""]","[""https://fonts.googleapis.com/css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".defense.gov""]",True,0.0107181796875,533.399,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""inspector general"",""usa.gov""]",True,True,Office of the Under Secretary of Defense (Comptroller),,,,,,,,,,,en-US,,False,True,False,https://comptroller.defense.gov/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://comptroller.defense.gov/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
swg.usace.army.mil,army.mil,.mil,,,,,,,,,,,Department of Defense,Army,Executive,,"[""omb_idea""]",True,2024-11-20T04:41:51.354Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.navifor.usff.navy.mil,navy.mil,.mil,False,https://www.navifor.usff.navy.mil/,navy.mil,mil,www.navifor.usff.navy.mil,True,200.0,text/html,True,True,Department of Defense,Navy,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T06:24:44.367Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""connect.facebook.net"",""fonts.googleapis.com"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com""]","[""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css"",""https://media.defense.gov/2020/Jul/29/2002467251/1969/1067/0/200610-N-MS174-0002.JPG"",""https://media.defense.gov/2020/Oct/02/2002510559/1969/1067/0/201001-N-MS174-0003.JPG"",""https://media.defense.gov/2020/Sep/11/2002495774/1969/1067/0/200911-N-MS174-0001.JPG"",""https://media.defense.gov/2020/Sep/17/2002501196/-1/-1/0/200917-N-N0701-0001.JPG"",""https://media.defense.gov/2024/Mar/21/2003417412/1969/1067/0/201019-N-5328N-1003.JPG"",""https://media.defense.gov/2024/Oct/03/2003558777/600/400/0/241003-N-FB292-1032.JPG"",""https://media.defense.gov/2024/Oct/15/2003564776/600/400/0/241001-N-PD810-7007.JPG"",""https://media.defense.gov/2024/Oct/31/2003575394/600/400/0/241030-N-PD810-1001.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",5.0,"["".navy.mil"","".www.navifor.usff.navy.mil""]",False,0.189185244140625,632.1,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,NAVIFOR Home,,,,,,,,,,,en-US,,True,True,False,https://www.navifor.usff.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.navifor.usff.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.7atc.army.mil,army.mil,.mil,False,https://www.7atc.army.mil/,army.mil,mil,www.7atc.army.mil,True,200.0,text/html,True,True,Department of Defense,Army,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T04:53:16.054Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://media.defense.gov/2024/Jul/25/2003509979/730/412/0/240725-A-NO007-0003.JPG"",""https://media.defense.gov/2024/Jul/25/2003509980/730/412/0/240725-A-NO007-0002.JPG"",""https://media.defense.gov/2024/Jul/25/2003509981/730/412/0/240725-A-NO007-0001.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/5f315c3d/www-widgetapi.vflset/www-widgetapi.js""]",5.0,"["".army.mil"","".www.7atc.army.mil"",""www.7atc.army.mil""]",True,0.9302896640625,286.399,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""freedom of information act"",""usa.gov""]",,,7th Army Training Command,,,,,,,,,,,en-US,,False,True,False,https://www.7atc.army.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.7atc.army.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
production.cnss.gov,cnss.gov,.gov,,,,,,,,,,,Department of Defense,CNSS Secretariat,Executive,,"[""pulse""]",,2024-11-20T11:34:35.506Z,timeout,timeout,completed,timeout,timeout,timeout,completed,timeout,False,,,,,,,,,,,,,,"["".adf.gov"","".ahrq.gov"","".archives.gov"","".atsdr.cdc.gov"","".cbo.gov"","".cdc.gov"","".cecc.gov"","".census.gov"","".cloud.gov"","".covid.gov"","".data.census.gov"","".demdex.net"","".dpm.demdex.net"","".emergency-origin.cdc.gov"","".emergency.cdc.gov"","".everesttech.net"","".fdic.122.2o7.net"","".github.com"","".obamalibrary.archives.gov"","".pfabankfindui.app.cloud.gov"","".planetary-sdi.astrogeology.usgs.gov"","".svi.cdc.gov"","".testinglocatordev.cdc.gov"","".usgs.gov"","".waterdata.usgs.gov"","".www.atsdr.cdc.gov"","".www.cdc.gov"","".www.cecc.gov"","".youtube.com"",""accounts.ahrq.gov"",""dcipher.cdc.gov"",""de.waterdata.usgs.gov"",""docs.ahrq.gov"",""eforms.atf.gov"",""emergency-origin.cdc.gov"",""emergency.cdc.gov"",""github.com"",""hpmsdashboard.cms.gov"",""idm.cms.gov"",""mo-idp.cms.gov"",""obamalibrary.archives.gov"",""production.cnss.gov"",""sirs.acl.gov"",""www.cecc.gov"",""www.usgs.gov""]",,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
repi.mil,repi.mil,.mil,,,,,,,,,,,Department of Defense,,Executive,,"[""omb_idea""]",True,2024-11-20T01:53:38.825Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.aflcmc.af.mil,af.mil,.mil,False,https://www.aflcmc.af.mil/,af.mil,mil,www.aflcmc.af.mil,True,200.0,text/html,True,True,Department of Defense,Air Force,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T02:33:07.899Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,"G-CSLL4ZEK4L,G-YT82FJTERG","[""d1ldvf68ux039x.cloudfront.net"",""d34w7g4gy10iej.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""siteassets.dvidshub.net"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2006/756231/800x450_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2006/756232/800x450_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2201/828615/DOD_108770089.0000010/800x450_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2407/931763/DOD_110464465.0000021/800x450_q95.jpg"",""https://d34w7g4gy10iej.cloudfront.net/video/2006/DOD_107854574/DOD_107854574-240.bif"",""https://d34w7g4gy10iej.cloudfront.net/video/2006/DOD_107854576/DOD_107854576-240.bif"",""https://media.defense.gov/2019/Mar/05/2003587801/300/300/0/190305-F-SF323-0001.JPG"",""https://media.defense.gov/2023/Feb/14/2003169283/300/300/0/230214-F-ZW056-1001.PNG"",""https://media.defense.gov/2024/Aug/08/2003585222/300/300/0/230515-D-KY598-1341C.JPG"",""https://media.defense.gov/2024/Jul/23/2003509070/2000/2000/0/240716-F-IF502-1013.JPG"",""https://media.defense.gov/2024/Jun/07/2003584612/300/300/0/240607-F-AF000-1003.JPG"",""https://media.defense.gov/2024/Nov/04/2003578331/300/300/0/241101-F-YR245-1039.JPG"",""https://media.defense.gov/2024/Nov/07/2003580313/2000/2000/0/241106-F-FC975-1136.JPG"",""https://media.defense.gov/2024/Nov/07/2003580335/300/300/0/241025-F-NQ323-1003.JPG"",""https://media.defense.gov/2024/Nov/12/2003581795/300/300/0/240924-F-EG351-1378.JPG"",""https://media.defense.gov/2024/Nov/13/2003583155/300/300/0/241113-F-F3233-1001.JPG"",""https://media.defense.gov/2024/Nov/13/2003583526/300/300/0/241031-F-DT029-2002.JPG"",""https://media.defense.gov/2024/Nov/13/2003583556/300/300/0/241112-F-WD117-1026.JPG"",""https://media.defense.gov/2024/Nov/13/2003583558/2000/2000/0/241112-F-WD117-1041.JPG"",""https://media.defense.gov/2024/Nov/13/2003584297/300/300/0/241113-F-OH812-1002.JPG"",""https://media.defense.gov/2024/Nov/14/2003584148/2000/2000/0/241114-F-OD898-3001.JPG"",""https://media.defense.gov/2024/Nov/14/2003584148/300/300/0/241114-F-OD898-3001.JPG"",""https://search.usa.gov/assets/sayt_loader.js""]",7.0,"["".af.mil""]",True,0.8616666666666667,668.699,"[""about"",""fear"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,AFLCMC,,,,,,,,,,,en-US,,True,True,False,https://www.aflcmc.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.aflcmc.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ellsworth.af.mil,af.mil,.mil,False,https://www.ellsworth.af.mil/,af.mil,mil,www.ellsworth.af.mil,True,200.0,text/html,True,True,Department of Defense,Air Force,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T04:21:21.483Z,completed,completed,completed,completed,timeout,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://media.defense.gov/2021/Jan/06/2002564512/740/740/0/201223-F-BG120-1004.JPG"",""https://media.defense.gov/2022/Jul/27/2003044034/740/740/0/220418-F-DD225-026.JPG"",""https://media.defense.gov/2022/Jul/27/2003044035/740/740/0/220602-F-YM413-0328.JPG"",""https://media.defense.gov/2022/Nov/09/2003112444/740/740/0/221102-F-IV266-1162.JPG"",""https://media.defense.gov/2023/Aug/11/2003279881/-1/-1/0/230713-F-HX125-1075.JPG"",""https://media.defense.gov/2023/Feb/03/2003155595/740/740/0/221128-F-ZZ000-2001.JPG"",""https://media.defense.gov/2024/Nov/06/2003579627/2000/2000/0/241103-F-CJ696-1806.JPG"",""https://media.defense.gov/2024/Oct/02/2003557773/2000/2000/0/241001-F-AW481-1355.JPG"",""https://media.defense.gov/2024/Oct/07/2003560216/2000/2000/0/241004-F-OL684-1025.JPG"",""https://media.defense.gov/2024/Oct/09/2003562116/2000/2000/0/240924-F-JD534-1004.JPG"",""https://media.defense.gov/2024/Oct/10/2003562804/2000/2000/0/241003-F-OL684-1016.JPG"",""https://media.defense.gov/2024/Sep/23/2003552159/2000/2000/0/240917-F-OL684-1035.JPG"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/5f315c3d/www-widgetapi.vflset/www-widgetapi.js""]",4.0,"["".af.mil""]",True,,,"[""about"",""foia"",""inspector""]","[""about us"",""no fear act"",""foia"",""freedom of information act"",""inspector general""]",,,Ellsworth Air Force Base > Home,,,,,,,,,,,en-US,,True,True,False,https://www.ellsworth.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.ellsworth.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.hacc.mil,hacc.mil,.mil,False,https://www.hacc.mil/,hacc.mil,mil,www.hacc.mil,True,200.0,text/html,True,True,Department of Defense,,Executive,True,"[""dap"",""mil-sites2""]",,2024-11-19T11:51:24.946Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,"G-KW4FDD57J3,G-CSLL4ZEK4L","[""fonts.googleapis.com"",""fonts.gstatic.com"",""i.ytimg.com"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/anton/v25/1Ptgg87LROyAm3Kz-C8CSKlv.woff2"",""https://i.ytimg.com/vi/n77QdEcPaJI/hqdefault.jpg"",""https://media.defense.gov/2023/Dec/15/2003360027/600/400/0/231215-N-WU045-0001.JPG"",""https://media.defense.gov/2023/Nov/16/2003341918/600/400/0/231116-N-WU045-0001.PNG"",""https://media.defense.gov/2023/Sep/12/2003298657/600/400/0/230912-N-WU045-0001.PNG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/2d24ba15/www-widgetapi.vflset/www-widgetapi.js""]",7.0,"["".hacc.mil"","".www.hacc.mil""]",True,0.0441819243570963,484.7,"[""about"",""fear"",""privacy""]","[""about us"",""no fear act""]",,,J9 HAC Home,,,,,,,,,,,en-US,,False,True,False,https://www.hacc.mil/robots.txt,True,200.0,text/plain,633.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.hacc.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
archive.defense.gov,defense.gov,.gov,,,,,,,,,,,Department of Defense,Defense Media Activity,Executive,,"[""pulse""]",,2024-11-20T05:57:53.020Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fl.ng.mil,ng.mil,.mil,False,https://fl.ng.mil/,ng.mil,mil,fl.ng.mil,True,200.0,text/html,True,True,Department of Defense,National Guard,Executive,True,"[""dap""]",,2024-11-20T10:12:11.745Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""fonts.googleapis.com"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com""]","[""https://fonts.googleapis.com/css"",""https://media.defense.gov/2024/Feb/12/2003392507/600/400/0/240203-Z-XD814-1002.JPG"",""https://media.defense.gov/2024/Feb/15/2003394814/600/400/0/240202-Z-ZR251-1616B.JPG"",""https://media.defense.gov/2024/Feb/26/2003399734/600/400/0/231201-Z-XD814-1002.JPG"",""https://media.defense.gov/2024/Feb/26/2003399744/600/400/0/240121-Z-XD814-1004.JPG"",""https://media.defense.gov/2024/Feb/26/2003399767/600/400/0/240128-Z-RH401-1108.JPG"",""https://media.defense.gov/2024/Mar/06/2003407395/150/150/0/240303-Z-VO874-1028.JPG"",""https://media.defense.gov/2024/Mar/06/2003407412/150/150/0/990303-A-RH401-3387.JPG"",""https://media.defense.gov/2024/Mar/07/2003408257/150/150/0/240301-D-OK552-0032.JPG"",""https://media.defense.gov/2024/Mar/08/2003408935/150/150/0/240302-O-ZJ709-8788.JPG"",""https://media.defense.gov/2024/Mar/08/2003409118/150/150/0/240302-Z-ZR251-1115.JPG"",""https://media.defense.gov/2024/Nov/15/2003584524/150/150/0/241115-Z-FV499-9171.JPG"",""https://media.defense.gov/2024/Nov/18/2003585299/150/150/0/241118-Z-A3592-1039.JPG"",""https://media.defense.gov/2024/Nov/18/2003585460/150/150/0/241101-Z-A3538-1010.JPG"",""https://media.defense.gov/2024/Nov/18/2003585492/150/150/0/241118-Z-FC129-1012.JPG"",""https://media.defense.gov/2024/Nov/19/2003590151/150/150/0/241114-A-PE084-104.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".ng.mil""]",True,0.008885421875,257.799,"[""about"",""fear"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""usa.gov""]",,,Florida National Guard,,,,,,,,,,,en-US,,False,True,False,https://fl.ng.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://fl.ng.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
lists.ner.cap.gov,cap.gov,.gov,False,https://lists.ner.cap.gov/,cap.gov,gov,lists.ner.cap.gov,True,200.0,text/html,True,True,Department of Defense,Civil Air Patrol HQ,Executive,True,"[""pulse"",""omb_idea""]",True,2024-11-20T07:50:24.584Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,,,0.0,,False,0.0,92.299,,,False,True,,,,,,,,,,,,,,False,False,False,https://lists.ner.cap.gov/robots.txt,False,404.0,text/html,,,,False,False,https://lists.ner.cap.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
ftig.ng.mil,ng.mil,.mil,,,,,,,,,,,Department of Defense,National Guard,Executive,,"[""omb_idea""]",True,2024-11-18T09:41:22.164Z,timeout,timeout,completed,timeout,timeout,timeout,unknown_error,timeout,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spoc.spaceforce.mil,spaceforce.mil,.mil,,,,,,,,,,,Department of Defense,Space Force,Executive,,"[""omb_idea""]",True,2024-11-20T11:11:13.382Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frcsw.navair.navy.mil,navy.mil,.mil,False,https://frcsw.navair.navy.mil/,navy.mil,mil,frcsw.navair.navy.mil,True,200.0,text/html,True,True,Department of Defense,Navy,Executive,True,"[""dap"",""omb_idea"",""mil-sites1""]",True,2024-11-20T01:13:21.404Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""platform.twitter.com"",""search.usa.gov"",""syndication.twitter.com"",""www.googletagmanager.com""]","[""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://platform.twitter.com/_next/static/H8u53u8SWsWwviLqzqhm-/_buildManifest.js"",""https://platform.twitter.com/_next/static/H8u53u8SWsWwviLqzqhm-/_ssgManifest.js"",""https://platform.twitter.com/_next/static/chunks/1362.42d432e02f7980bca032.js"",""https://platform.twitter.com/_next/static/chunks/1755.07a49c40b12af4f75780.js"",""https://platform.twitter.com/_next/static/chunks/3077.44bfeb00af01bc4020f6.js"",""https://platform.twitter.com/_next/static/chunks/4956.c4e51ef593974b9db0bb.js"",""https://platform.twitter.com/_next/static/chunks/5893.d500bd2a89ded806aa73.js"",""https://platform.twitter.com/_next/static/chunks/8283.f3e5048cca7cef5eed7f.js"",""https://platform.twitter.com/_next/static/chunks/8526.0c32a8f0cfc5749221a3.js"",""https://platform.twitter.com/_next/static/chunks/main-babd9234dc048fb47339.js"",""https://platform.twitter.com/_next/static/chunks/modules-96ebc7ac3ad66d681a3d.js"",""https://platform.twitter.com/_next/static/chunks/ondemand.Dropdown.917120e39e6bdda1c547.js"",""https://platform.twitter.com/_next/static/chunks/pages/_app-a9c9f1a99e4414675fb1.js"",""https://platform.twitter.com/_next/static/chunks/pages/timeline-profile/screen-name/%5BscreenName%5D-0517bdda27d5006a5a2d.js"",""https://platform.twitter.com/_next/static/chunks/runtime-b1c52fd0a13ead5fcf6b.js"",""https://platform.twitter.com/js/timeline.e108540dddc96e4b707f5cf259a582d7.js"",""https://platform.twitter.com/widgets.js"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://syndication.twitter.com/i/jot"",""https://syndication.twitter.com/settings"",""https://www.googletagmanager.com/gtag/js""]",7.0,"["".navy.mil"",""frcsw.navair.navy.mil""]",True,0.0630727526041666,491.899,"[""about"",""fear"",""foia"",""privacy""]","[""no fear act"",""foia""]",,,Fleet Readiness Center Southwest,,,,,,,,,,,en-US,,False,True,False,https://frcsw.navair.navy.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://frcsw.navair.navy.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
