target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts_preloaded,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.foia.af.mil,af.mil,mil,True,https://www.compliance.af.mil/,af.mil,mil,www.compliance.af.mil,True,200.0,text/html,True,False,Air Force,Air Force Freedom of Information Act,Executive,True,"[""mil""]",False,2024-04-06T03:11:37.211Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".af.mil"","".compliance.af.mil"","".www.compliance.af.mil""]",True,0.0080581960042317,361.2,"[""about"",""foia"",""inspector"",""privacy""]","[""no fear act"",""foia"",""freedom of information act"",""inspector general""]",,,Air Force Compliance Division > Home,,,,,,,,,,,en-US,,True,True,True,https://www.compliance.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,True,https://www.compliance.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.airforcesmallbiz.af.mil,af.mil,mil,False,https://www.airforcesmallbiz.af.mil/,af.mil,mil,www.airforcesmallbiz.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Small Business Programs,Executive,True,"[""mil""]",False,2024-04-06T04:47:05.111Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""media.defense.gov"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",11.0,"["".af.mil"","".airforcesmallbiz.af.mil""]",True,0.101541923461914,711.899,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Department of the Air Force Office of Small Business > Home,,,,,,,,,,,en-US,,True,True,False,https://www.airforcesmallbiz.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.airforcesmallbiz.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.167aw.ang.af.mil,af.mil,mil,False,https://www.167aw.ang.af.mil/,af.mil,mil,www.167aw.ang.af.mil,True,200.0,text/html,True,True,Air Force,167th Airlift Wing,Executive,True,"[""mil""]",False,2024-04-06T04:47:01.703Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""connect.facebook.net"",""media.defense.gov"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",11.0,"["".167aw.ang.af.mil"","".af.mil"","".www.167aw.ang.af.mil"",""www.167aw.ang.af.mil""]",True,0.7000281770833333,318.799,"[""about"",""foia"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,167th Airlift Wing > Home,,,,,,,,,,,en-US,,True,True,False,https://www.167aw.ang.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.167aw.ang.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.hurlburt.af.mil,af.mil,mil,False,https://www.hurlburt.af.mil/,af.mil,mil,www.hurlburt.af.mil,True,200.0,text/html,True,True,Air Force,Hurlburt Field,Executive,True,"[""mil""]",False,2024-04-06T04:47:08.706Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""ssl.google-analytics.com"",""static.xx.fbcdn.net"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",9.0,"["".af.mil"","".hurlburt.af.mil""]",True,0.9578122447916668,543.9,"[""about"",""foia"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Hurlburt Field > Home,,,,,,,,,,,en-US,,True,True,False,https://www.hurlburt.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.hurlburt.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.349amw.afrc.af.mil,af.mil,mil,False,https://www.349amw.afrc.af.mil/,af.mil,mil,www.349amw.afrc.af.mil,True,200.0,text/html,True,True,Air Force,349th Air Mobility Wing,Executive,True,"[""mil""]",False,2024-04-06T04:48:02.895Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".349amw.afrc.af.mil"","".af.mil""]",True,0.8135289635416666,983.399,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,349th Air Mobility Wing,,,,,,,,,,,en-US,,True,True,False,https://www.349amw.afrc.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.349amw.afrc.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.saffm.hq.af.mil,af.mil,mil,False,https://www.saffm.hq.af.mil/,af.mil,mil,www.saffm.hq.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Financial Management & Comptroller,Executive,True,"[""mil""]",False,2024-04-06T03:13:00.946Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".af.mil"","".saffm.hq.af.mil""]",True,0.3742245442708333,327.5,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Home page of Air Force Financial Management & Comptroller,,,,,,,,,,,en-US,,True,True,False,https://www.saffm.hq.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.saffm.hq.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.180fw.ang.af.mil,af.mil,mil,False,https://www.180fw.ang.af.mil/,af.mil,mil,www.180fw.ang.af.mil,True,200.0,text/html,True,True,Air Force,180th Fighter Wing,Executive,True,"[""mil""]",False,2024-04-06T03:13:22.005Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".180fw.ang.af.mil"","".af.mil""]",True,0.7503166666666666,678.9,"[""about"",""inspector""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general""]",,,180th Fighter Wing > Home,,,,,,,,,,,en-US,,True,True,False,https://www.180fw.ang.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.180fw.ang.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.resilience.af.mil,af.mil,mil,False,https://www.resilience.af.mil/,af.mil,mil,www.resilience.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Resilience,Executive,True,"[""mil""]",False,2024-04-06T03:13:23.680Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".af.mil"","".resilience.af.mil""]",True,1.3237084392089846,361.099,"[""about"",""inspector""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://www.resilience.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.resilience.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.safgc.hq.af.mil,af.mil,mil,False,https://www.safgc.hq.af.mil/,af.mil,mil,www.safgc.hq.af.mil,True,200.0,text/html,True,True,Air Force,Air Force General Counsel,Executive,,"[""mil""]",False,2024-04-06T03:13:39.894Z,completed,completed,completed,unknown_error,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".af.mil"","".safgc.hq.af.mil""]",True,0.007892601196289,449.2,"[""about"",""inspector""]","[""no fear act"",""foia"",""inspector general""]",,,The General Counsel of the Department of the Air Force,,,,,,,,,,,en-US,,True,True,False,https://www.safgc.hq.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.safgc.hq.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.340ftg.afrc.af.mil,af.mil,mil,,,,,,,,,,,Air Force,340th Flying Training Group,Executive,True,"[""mil""]",False,2024-04-06T03:41:13.005Z,timeout,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".340ftg.afrc.af.mil"","".af.mil"",""www.340ftg.afrc.af.mil""]",,1.1450090625,966.799,,,,,,,,,,,,,,,,,,,True,False,https://www.340ftg.afrc.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.340ftg.afrc.af.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.airforcemedicine.af.mil,af.mil,mil,False,https://www.airforcemedicine.af.mil/,af.mil,mil,www.airforcemedicine.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Medical Service,Executive,True,"[""mil""]",False,2024-04-06T03:17:42.686Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".af.mil"","".airforcemedicine.af.mil""]",True,0.7941347727864584,651.7,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,The Official Home Page of the AFMS,,,,,,,,,,,en-US,,True,True,False,https://www.airforcemedicine.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.airforcemedicine.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
www.mortuary.af.mil,af.mil,mil,False,https://www.mortuary.af.mil/,af.mil,mil,www.mortuary.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Mortuary Affairs,Executive,True,"[""mil""]",False,2024-04-06T03:14:14.442Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".af.mil"","".mortuary.af.mil"","".www.mortuary.af.mil"",""www.mortuary.af.mil""]",True,0.008049946492513,280.899,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Air Force Mortuary Affairs Operations > Home,,,,,,,,,,,en-US,,True,True,False,https://www.mortuary.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.mortuary.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.20af.af.mil,af.mil,mil,False,https://www.20af.af.mil/,af.mil,mil,www.20af.af.mil,True,200.0,text/html,True,True,Air Force,20th Air Force,Executive,True,"[""mil""]",False,2024-04-06T02:59:01.167Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".20af.af.mil"","".af.mil""]",True,0.8700090625,818.799,"[""about"",""foia"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,20th Air Force > Home,,,,,,,,,,,en-US,,True,True,False,https://www.20af.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.20af.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.5af.pacaf.af.mil,af.mil,mil,,,,,,,,,,,Air Force,5th Air Force,Executive,True,"[""mil""]",False,2024-04-06T04:52:35.229Z,timeout,unknown_error,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".5af.pacaf.af.mil"","".af.mil""]",,0.9074451139322915,602.899,,,,,5th Air Force Home,,,,,,,,,,,,,,True,False,https://www.5af.pacaf.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.5af.pacaf.af.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.353sog.af.mil,af.mil,mil,True,https://www.353sow.af.mil/,af.mil,mil,www.353sow.af.mil,True,200.0,text/html,True,False,Air Force,353rd Special Operations Group,Executive,True,"[""mil""]",False,2024-04-06T00:55:50.989Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".353sow.af.mil"","".af.mil""]",True,7.1806640625e-05,734.0,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,353rd Special Operations Wing Home Page,,,,,,,,,,,en-US,,True,True,True,https://www.353sow.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,True,https://www.353sow.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.446aw.afrc.af.mil,af.mil,mil,False,https://www.446aw.afrc.af.mil/,af.mil,mil,www.446aw.afrc.af.mil,True,200.0,text/html,True,True,Air Force,446th Airlift Wing,Executive,True,"[""mil""]",False,2024-04-06T06:25:14.547Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".446aw.afrc.af.mil"","".af.mil""]",True,0.85501359375,487.799,"[""about"",""foia"",""inspector"",""/es""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,446th Airlift Wing > Home,,,,,,,,,,,en-US,,True,True,False,https://www.446aw.afrc.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.446aw.afrc.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.152aw.ang.af.mil,af.mil,mil,,,,,,,,,,,Air Force,152nd Airlift Wing,Executive,True,"[""mil""]",False,2024-04-06T00:48:13.107Z,timeout,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,,,,,,,"["".152aw.ang.af.mil"","".af.mil"","".www.152aw.ang.af.mil"",""www.152aw.ang.af.mil""]",,1.00001359375,742.1,,,,,152nd Airlift Wing > Home,,,,,,,,,,,,,,True,False,https://www.152aw.ang.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.152aw.ang.af.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,
www.afpc.af.mil,af.mil,mil,False,https://www.afpc.af.mil/,af.mil,mil,www.afpc.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Personnel Center,Executive,True,"[""mil""]",False,2024-04-06T03:15:03.664Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",5.0,"["".af.mil"","".afpc.af.mil""]",True,0.8267704361979167,471.899,"[""about"",""inspector""]","[""no fear act"",""foia"",""freedom of information act"",""inspector general""]",,,Home,,,,,,,,,,,en-US,,True,True,False,https://www.afpc.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.afpc.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.afhistory.af.mil,af.mil,mil,False,https://www.afhistory.af.mil/,af.mil,mil,www.afhistory.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Historical Studies Office,Executive,True,"[""mil""]",False,2024-04-06T03:15:04.861Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".af.mil"","".afhistory.af.mil"","".www.afhistory.af.mil"",""www.afhistory.af.mil""]",True,0.0,486.5,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Air Force Historical Support Division > Home,,,,,,,,,,,en-US,,True,True,False,https://www.afhistory.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.afhistory.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.grandforks.af.mil,af.mil,mil,False,https://www.grandforks.af.mil/,af.mil,mil,www.grandforks.af.mil,True,200.0,text/html,True,True,Air Force,Grand Forks Air Force Base,Executive,True,"[""mil""]",False,2024-04-06T04:51:16.495Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".af.mil"","".grandforks.af.mil""]",True,0.9628423958333332,554.7,"[""about"",""foia"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Grand Forks Air Force Base > Home,,,,,,,,,,,en-US,,True,True,False,https://www.grandforks.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.grandforks.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.afhistoryandmuseums.af.mil,af.mil,mil,False,https://www.afhistoryandmuseums.af.mil/,af.mil,mil,www.afhistoryandmuseums.af.mil,True,200.0,text/html,True,True,Air Force,Air Force History and Museums,Executive,True,"[""mil""]",False,2024-04-06T03:15:17.164Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",3.0,"["".af.mil"","".afhistoryandmuseums.af.mil"","".www.afhistoryandmuseums.af.mil""]",True,0.0469267892252604,307.9,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,AF History and Museums,,,,,,,,,,,en-US,,True,True,False,https://www.afhistoryandmuseums.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.afhistoryandmuseums.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.927arw.afrc.af.mil,af.mil,mil,False,https://www.927arw.afrc.af.mil/,af.mil,mil,www.927arw.afrc.af.mil,True,200.0,text/html,True,True,Air Force,927th Air Refueling Wing,Executive,True,"[""mil""]",False,2024-04-06T03:15:38.039Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".927arw.afrc.af.mil"","".af.mil"","".www.927arw.afrc.af.mil"",""www.927arw.afrc.af.mil""]",True,1.0000176875,685.399,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""freedom of information act"",""inspector general""]",,,927th Air Refueling Wing > Home,,,,,,,,,,,en-US,,True,True,False,https://www.927arw.afrc.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.927arw.afrc.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.179aw.ang.af.mil,af.mil,mil,,,,,,,,,,,Air Force,179th Airlift Wing,Executive,,"[""mil""]",False,2024-04-06T02:56:10.946Z,dns_resolution_error,dns_resolution_error,completed,unknown_error,dns_resolution_error,dns_resolution_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.publicaffairs.af.mil,af.mil,mil,False,https://www.publicaffairs.af.mil/,af.mil,mil,www.publicaffairs.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Public Affairs (Agency),Executive,True,"[""mil""]",False,2024-04-06T04:51:43.111Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""ssl.google-analytics.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",6.0,"["".af.mil"","".publicaffairs.af.mil"","".www.publicaffairs.af.mil""]",True,0.0299152083333333,877.099,"[""inspector""]","[""accessibility"",""no fear act"",""foia"",""inspector general""]",,,Public Affairs Home,,,,,,,,,,,en-US,,True,True,False,https://www.publicaffairs.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.publicaffairs.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.afrl.af.mil,af.mil,mil,False,https://www.afrl.af.mil/,af.mil,mil,www.afrl.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Research Laboratory,Executive,True,"[""mil""]",False,2024-04-06T03:15:35.375Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,"[""\""userid\""""]",True,,True,,"[""api.dvidshub.net"",""connect.facebook.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""scontent-sea1-1.xx.fbcdn.net"",""search.usa.gov"",""static.addtoany.com"",""static.xx.fbcdn.net"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",11.0,"["".af.mil"","".afrl.af.mil"","".www.afrl.af.mil"",""www.afrl.af.mil""]",True,0.0065504453125,809.6,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Air Force Research Laboratory,,,,,,,,,,,en-US,,True,True,False,https://www.afrl.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.afrl.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.afimsc.af.mil,af.mil,mil,False,https://www.afimsc.af.mil/,af.mil,mil,www.afimsc.af.mil,True,200.0,text/html,True,True,Air Force,Air Force Installation and Mission Support Center,Executive,True,"[""mil""]",False,2024-04-06T03:15:36.687Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,"[""\""userid\""""]",True,,True,,"[""api.dvidshub.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""static.addtoany.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",7.0,"["".af.mil"","".afimsc.af.mil"","".www.afimsc.af.mil"",""www.afimsc.af.mil""]",True,0.8002145768229166,925.1,"[""about"",""foia"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Air Force Installation and Mission Support Center,,,,,,,,,,,en-US,,True,True,False,https://www.afimsc.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.afimsc.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
www.safcn.af.mil,af.mil,mil,False,https://www.safcn.af.mil/,af.mil,mil,www.safcn.af.mil,True,200.0,text/html,True,True,Air Force,SAF/CIO A6 Information Dominance and CIO,Executive,True,"[""mil""]",False,2024-04-06T04:51:40.918Z,completed,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,True,,True,,"[""media.defense.gov"",""search.usa.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".af.mil"","".safcn.af.mil"","".www.safcn.af.mil""]",True,0.001174078125,308.7,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,SAF/CN - Home Page,,,,,,,,,,,en-US,,True,True,False,https://www.safcn.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.safcn.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,20.0
